id,name,kmval
kmeasure-3c505164-d403-11ec-8c04-00155d8545fd,priviledged_container_activity,0.0013038621308763382
kmeasure-3c5051e3-d403-11ec-9b6f-00155d8545fd,priviledged_container_activity,0.019331515830121635
kmeasure-3c505264-d403-11ec-8051-00155d8545fd,priviledged_container_activity,0.011618134826294362
kmeasure-3c5052e3-d403-11ec-ab5f-00155d8545fd,priviledged_container_activity,0.01990386401121329
kmeasure-3c50535e-d403-11ec-a6d5-00155d8545fd,priviledged_container_activity,0.021731466443981575
kmeasure-3c5053da-d403-11ec-8e34-00155d8545fd,priviledged_container_activity,0.009774056972645577
kmeasure-3c505454-d403-11ec-a679-00155d8545fd,priviledged_container_activity,0.003276992338337464
kmeasure-3c5054cf-d403-11ec-8329-00155d8545fd,priviledged_container_activity,0.0175961449741423
kmeasure-3c505548-d403-11ec-9568-00155d8545fd,priviledged_container_activity,0.02199032633407806
kmeasure-3c5055c2-d403-11ec-a9fe-00155d8545fd,priviledged_container_activity,0.018663576895545313
kmeasure-3c50563d-d403-11ec-a885-00155d8545fd,priviledged_container_activity,0.0003625229184576768
kmeasure-3c5056c9-d403-11ec-834f-00155d8545fd,priviledged_container_activity,0.01377248958364769
kmeasure-3c505749-d403-11ec-b3e4-00155d8545fd,priviledged_container_activity,0.001247848802932045
kmeasure-3c5057c3-d403-11ec-92d0-00155d8545fd,priviledged_container_activity,0.0032216316303248266
kmeasure-3c50583e-d403-11ec-b622-00155d8545fd,priviledged_container_activity,0.008415576722725708
kmeasure-3c5058bb-d403-11ec-bae9-00155d8545fd,priviledged_container_activity,0.007417052296411566
kmeasure-3c505936-d403-11ec-999a-00155d8545fd,priviledged_container_activity,0.011319139304907466
kmeasure-3c5059b0-d403-11ec-abb9-00155d8545fd,priviledged_container_activity,0.010045932858721903
kmeasure-3c505a95-d403-11ec-b81c-00155d8545fd,priviledged_container_activity,0.015377736184976155
kmeasure-3c505bb5-d403-11ec-ae73-00155d8545fd,priviledged_container_activity,0.013287714287750753
kmeasure-3c505c64-d403-11ec-9c0b-00155d8545fd,priviledged_container_activity,0.0030532846121716414
kmeasure-3c505cf4-d403-11ec-a1b3-00155d8545fd,priviledged_container_activity,0.0009896166734382867
kmeasure-3c505d7c-d403-11ec-a642-00155d8545fd,priviledged_container_activity,0.013389448070517035
kmeasure-3c505e01-d403-11ec-91d6-00155d8545fd,priviledged_container_activity,0.0013118915422274562
kmeasure-3c505e8a-d403-11ec-a3a0-00155d8545fd,priviledged_container_activity,0.006428971812947711
kmeasure-3c505f0d-d403-11ec-9432-00155d8545fd,priviledged_container_activity,0.006766912663736502
kmeasure-3c505f8e-d403-11ec-be30-00155d8545fd,priviledged_container_activity,0.012388690403468218
kmeasure-3c50600f-d403-11ec-a269-00155d8545fd,priviledged_container_activity,0.010738621264551664
kmeasure-3c506091-d403-11ec-9bb4-00155d8545fd,priviledged_container_activity,0.0007919732815914539
kmeasure-3c506129-d403-11ec-8b06-00155d8545fd,priviledged_container_activity,0.023114286858619937
kmeasure-3c5061aa-d403-11ec-821a-00155d8545fd,priviledged_container_activity,0.005803973554224476
kmeasure-3c50622a-d403-11ec-80bc-00155d8545fd,priviledged_container_activity,0.00023860126106366525
kmeasure-3c5062ac-d403-11ec-a8cf-00155d8545fd,priviledged_container_activity,0.005196578238764176
kmeasure-3c50632d-d403-11ec-a35c-00155d8545fd,priviledged_container_activity,0.008680014918551762
kmeasure-3c5063ac-d403-11ec-9eaf-00155d8545fd,priviledged_container_activity,0.018851498014382715
kmeasure-3c50642c-d403-11ec-ab4f-00155d8545fd,priviledged_container_activity,0.014902009570514303
kmeasure-3c5064a9-d403-11ec-8d85-00155d8545fd,priviledged_container_activity,0.008037088395073128
kmeasure-3c506525-d403-11ec-b169-00155d8545fd,priviledged_container_activity,0.005810081531596914
kmeasure-3c5065a1-d403-11ec-bbc7-00155d8545fd,priviledged_container_activity,0.00287571544709761
kmeasure-3c50661f-d403-11ec-995e-00155d8545fd,priviledged_container_activity,0.010256399748631585
kmeasure-3c50669e-d403-11ec-b812-00155d8545fd,priviledged_container_activity,0.009696550945417349
kmeasure-3c50671e-d403-11ec-ba9e-00155d8545fd,priviledged_container_activity,0.013107505282258762
kmeasure-3c50679b-d403-11ec-9426-00155d8545fd,priviledged_container_activity,0.0007777720894605067
kmeasure-3c506819-d403-11ec-ba8d-00155d8545fd,priviledged_container_activity,0.007517803278849019
kmeasure-3c5068aa-d403-11ec-90c9-00155d8545fd,priviledged_container_activity,0.009637488655792252
kmeasure-3c50692d-d403-11ec-973b-00155d8545fd,priviledged_container_activity,0.004843042487544246
kmeasure-3c5069ae-d403-11ec-b304-00155d8545fd,priviledged_container_activity,0.004367678625297742
kmeasure-3c506a2e-d403-11ec-b9b1-00155d8545fd,priviledged_container_activity,0.012582574138793575
kmeasure-3c506aaf-d403-11ec-b8ce-00155d8545fd,priviledged_container_activity,0.023443540002480466
kmeasure-3c506b2e-d403-11ec-aab9-00155d8545fd,priviledged_container_activity,0.004669534036452067
kmeasure-3c506bad-d403-11ec-b62a-00155d8545fd,priviledged_container_activity,0.0045204785733920835
kmeasure-3c506c2b-d403-11ec-a1df-00155d8545fd,priviledged_container_activity,0.0006205604792243682
kmeasure-3c506caf-d403-11ec-a7c6-00155d8545fd,priviledged_container_activity,0.00854597912073968
kmeasure-3c506d3f-d403-11ec-93f9-00155d8545fd,priviledged_container_activity,0.02222703832053179
kmeasure-3c506dc1-d403-11ec-baf5-00155d8545fd,priviledged_container_activity,0.0158354049464974
kmeasure-3c506e42-d403-11ec-8cc4-00155d8545fd,priviledged_container_activity,0.0015848716895993911
kmeasure-3c506ebe-d403-11ec-b3f9-00155d8545fd,priviledged_container_activity,0.01997939584775755
kmeasure-3c506f3c-d403-11ec-8055-00155d8545fd,priviledged_container_activity,0.006584757886364327
kmeasure-3c506fbe-d403-11ec-ac2a-00155d8545fd,priviledged_container_activity,0.018962401464150323
kmeasure-3c50703b-d403-11ec-a887-00155d8545fd,priviledged_container_activity,0.007067719046462497
kmeasure-3c5070b7-d403-11ec-a66b-00155d8545fd,priviledged_container_activity,0.014264811469789295
kmeasure-3c507131-d403-11ec-8782-00155d8545fd,priviledged_container_activity,0.004901732070536701
kmeasure-3c5071b0-d403-11ec-b114-00155d8545fd,priviledged_container_activity,0.0025506553310526044
kmeasure-3c507237-d403-11ec-81b0-00155d8545fd,priviledged_container_activity,0.004788256941046363
kmeasure-3c5072ba-d403-11ec-b53b-00155d8545fd,priviledged_container_activity,0.012768533237295002
kmeasure-3c50733b-d403-11ec-ad4d-00155d8545fd,priviledged_container_activity,0.023378605813552826
kmeasure-3c5073ba-d403-11ec-8114-00155d8545fd,priviledged_container_activity,0.014318620950178735
kmeasure-3c507570-d403-11ec-b570-00155d8545fd,noncontroller_pod+_create_activity,0.09852919403738401
kmeasure-3c5076d8-d403-11ec-9b85-00155d8545fd,noncontroller_pod+_create_activity,0.0955142721673966
kmeasure-3c507788-d403-11ec-b9ba-00155d8545fd,noncontroller_pod+_create_activity,0.09824699776502038
kmeasure-3c507809-d403-11ec-b669-00155d8545fd,noncontroller_pod+_create_activity,0.10007038569315257
kmeasure-3c507880-d403-11ec-aceb-00155d8545fd,noncontroller_pod+_create_activity,0.09616783880701797
kmeasure-3c5078f2-d403-11ec-9130-00155d8545fd,noncontroller_pod+_create_activity,0.0974135901683494
kmeasure-3c507964-d403-11ec-baa2-00155d8545fd,noncontroller_pod+_create_activity,0.09552986355269659
kmeasure-3c5079d4-d403-11ec-82cf-00155d8545fd,noncontroller_pod+_create_activity,0.09556817657097963
kmeasure-3c507a43-d403-11ec-a4bb-00155d8545fd,noncontroller_pod+_create_activity,0.09864863144081348
kmeasure-3c507ab1-d403-11ec-8e1f-00155d8545fd,noncontroller_pod+_create_activity,0.0987704808853528
kmeasure-3c507b28-d403-11ec-b13c-00155d8545fd,noncontroller_pod+_create_activity,0.076597150143208
kmeasure-3c507bac-d403-11ec-9bd5-00155d8545fd,noncontroller_pod+_create_activity,0.008234218236098144
kmeasure-3c507c2d-d403-11ec-88cf-00155d8545fd,noncontroller_pod+_create_activity,0.0449435824743179
kmeasure-3c507cad-d403-11ec-96f4-00155d8545fd,noncontroller_pod+_create_activity,0.018788976240929414
kmeasure-3c507d2e-d403-11ec-9b86-00155d8545fd,noncontroller_pod+_create_activity,0.02107343290540999
kmeasure-3c507dad-d403-11ec-97f9-00155d8545fd,noncontroller_pod+_create_activity,0.03758141302462664
kmeasure-3c507e2c-d403-11ec-b198-00155d8545fd,noncontroller_pod+_create_activity,0.08466663167190197
kmeasure-3c507ead-d403-11ec-9d5c-00155d8545fd,noncontroller_pod+_create_activity,0.046402969996169836
kmeasure-3c507f28-d403-11ec-ab88-00155d8545fd,noncontroller_pod+_create_activity,0.09214548200669329
kmeasure-3c507fa5-d403-11ec-b477-00155d8545fd,noncontroller_pod+_create_activity,0.06101260382471061
kmeasure-3c508034-d403-11ec-9993-00155d8545fd,noncontroller_pod+_create_activity,0.029152100037663647
kmeasure-3c5080b7-d403-11ec-9f31-00155d8545fd,noncontroller_pod+_create_activity,0.07523817907629435
kmeasure-3c508137-d403-11ec-9214-00155d8545fd,noncontroller_pod+_create_activity,0.017859523743172956
kmeasure-3c5082be-d403-11ec-96d8-00155d8545fd,noncontroller_pod+_create_activity,0.04772536187422558
kmeasure-3c508362-d403-11ec-ac3a-00155d8545fd,noncontroller_pod+_create_activity,0.08186073905897949
kmeasure-3c5083ef-d403-11ec-8a89-00155d8545fd,noncontroller_pod+_create_activity,0.07951235840724248
kmeasure-3c508473-d403-11ec-ad70-00155d8545fd,noncontroller_pod+_create_activity,0.007374268057623607
kmeasure-3c5084f7-d403-11ec-9b75-00155d8545fd,noncontroller_pod+_create_activity,0.0366822658222344
kmeasure-3c50858f-d403-11ec-81e6-00155d8545fd,noncontroller_pod+_create_activity,0.06455879957380596
kmeasure-3c508619-d403-11ec-9fec-00155d8545fd,noncontroller_pod+_create_activity,0.09694194109218195
kmeasure-3c50869d-d403-11ec-b7f7-00155d8545fd,noncontroller_pod+_create_activity,0.008338139334119107
kmeasure-3c50871d-d403-11ec-af8a-00155d8545fd,noncontroller_pod+_create_activity,0.02186846171876484
kmeasure-3c5087a4-d403-11ec-a613-00155d8545fd,noncontroller_pod+_create_activity,0.058153784216796456
kmeasure-3c508827-d403-11ec-bd84-00155d8545fd,noncontroller_pod+_create_activity,0.023557387650978808
kmeasure-3c5088ab-d403-11ec-8dde-00155d8545fd,noncontroller_pod+_create_activity,0.08510539695601849
kmeasure-3c50892a-d403-11ec-8959-00155d8545fd,noncontroller_pod+_create_activity,0.017151404399865903
kmeasure-3c5089a7-d403-11ec-b979-00155d8545fd,noncontroller_pod+_create_activity,0.0574370564643738
kmeasure-3c508a26-d403-11ec-8dac-00155d8545fd,noncontroller_pod+_create_activity,0.014444326630699672
kmeasure-3c508aa5-d403-11ec-83bd-00155d8545fd,noncontroller_pod+_create_activity,0.02301738656436315
kmeasure-3c508b25-d403-11ec-bc73-00155d8545fd,noncontroller_pod+_create_activity,0.07596939561366517
kmeasure-3c508ba5-d403-11ec-9853-00155d8545fd,noncontroller_pod+_create_activity,0.017198026587206715
kmeasure-3c508c23-d403-11ec-b423-00155d8545fd,noncontroller_pod+_create_activity,0.010756591386138962
kmeasure-3c508ca2-d403-11ec-9b67-00155d8545fd,noncontroller_pod+_create_activity,0.038877592567449375
kmeasure-3c508d20-d403-11ec-8727-00155d8545fd,noncontroller_pod+_create_activity,0.0779871791993127
kmeasure-3c508dad-d403-11ec-9e85-00155d8545fd,noncontroller_pod+_create_activity,0.03624500013013871
kmeasure-3c508e2c-d403-11ec-b04e-00155d8545fd,noncontroller_pod+_create_activity,0.03690503109220739
kmeasure-3c508eab-d403-11ec-80fa-00155d8545fd,noncontroller_pod+_create_activity,0.06141003089802134
kmeasure-3c508f2b-d403-11ec-814c-00155d8545fd,noncontroller_pod+_create_activity,0.01012331270295507
kmeasure-3c508faa-d403-11ec-b091-00155d8545fd,noncontroller_pod+_create_activity,0.04684360110977451
kmeasure-3c50902a-d403-11ec-9180-00155d8545fd,noncontroller_pod+_create_activity,0.021113745240162785
kmeasure-3c5090a7-d403-11ec-8ef0-00155d8545fd,noncontroller_pod+_create_activity,0.068732939267439
kmeasure-3c509123-d403-11ec-9316-00155d8545fd,noncontroller_pod+_create_activity,0.04631187591048943
kmeasure-3c5091a2-d403-11ec-be96-00155d8545fd,noncontroller_pod+_create_activity,0.08460215553603327
kmeasure-3c509228-d403-11ec-aa12-00155d8545fd,noncontroller_pod+_create_activity,0.012448558887625968
kmeasure-3c5092a8-d403-11ec-b87c-00155d8545fd,noncontroller_pod+_create_activity,0.01251551322021365
kmeasure-3c509329-d403-11ec-bd35-00155d8545fd,noncontroller_pod+_create_activity,0.08686219001673585
kmeasure-3c5093aa-d403-11ec-a610-00155d8545fd,noncontroller_pod+_create_activity,0.08047527940042049
kmeasure-3c509429-d403-11ec-9024-00155d8545fd,noncontroller_pod+_create_activity,0.09041425108469699
kmeasure-3c5094a7-d403-11ec-a1c6-00155d8545fd,noncontroller_pod+_create_activity,0.05807567020808092
kmeasure-3c509526-d403-11ec-8fee-00155d8545fd,noncontroller_pod+_create_activity,0.06570798050346567
kmeasure-3c5095a5-d403-11ec-bf46-00155d8545fd,noncontroller_pod+_create_activity,0.06654589325990411
kmeasure-3c509623-d403-11ec-8f0e-00155d8545fd,noncontroller_pod+_create_activity,0.03269347899802698
kmeasure-3c5096a2-d403-11ec-a658-00155d8545fd,noncontroller_pod+_create_activity,0.09150153920104427
kmeasure-3c50971d-d403-11ec-8453-00155d8545fd,noncontroller_pod+_create_activity,0.04766217523364156
kmeasure-3c509798-d403-11ec-890c-00155d8545fd,noncontroller_pod+_create_activity,0.05682887361227089
kmeasure-3c509812-d403-11ec-adc3-00155d8545fd,noncontroller_pod+_create_activity,0.004204397439175783
kmeasure-3c50988c-d403-11ec-9714-00155d8545fd,noncontroller_pod+_create_activity,0.06542982652491494
kmeasure-3c509907-d403-11ec-8b9b-00155d8545fd,noncontroller_pod+_create_activity,0.08071661960698463
kmeasure-3c509981-d403-11ec-960d-00155d8545fd,noncontroller_pod+_create_activity,0.0014079651197124918
kmeasure-3c5099ff-d403-11ec-887a-00155d8545fd,noncontroller_pod+_create_activity,0.07743251977632216
kmeasure-3c509a91-d403-11ec-a7c8-00155d8545fd,noncontroller_pod+_create_activity,0.083668579030319
kmeasure-3c509b11-d403-11ec-9468-00155d8545fd,noncontroller_pod+_create_activity,0.08854920143606185
kmeasure-3c509b8f-d403-11ec-9be8-00155d8545fd,noncontroller_pod+_create_activity,0.07929392312691955
kmeasure-3c509c0e-d403-11ec-bf86-00155d8545fd,noncontroller_pod+_create_activity,0.03721480814417206
kmeasure-3c509c8b-d403-11ec-b513-00155d8545fd,noncontroller_pod+_create_activity,0.08433152023258589
kmeasure-3c509d07-d403-11ec-94d7-00155d8545fd,noncontroller_pod+_create_activity,0.01839109634543956
kmeasure-3c509d83-d403-11ec-b87f-00155d8545fd,noncontroller_pod+_create_activity,0.009377084290512568
kmeasure-3c509dfd-d403-11ec-8f8c-00155d8545fd,noncontroller_pod+_create_activity,0.0744161188437809
kmeasure-3c509e78-d403-11ec-8e7b-00155d8545fd,noncontroller_pod+_create_activity,0.0772915114257234
kmeasure-3c509ef6-d403-11ec-9c32-00155d8545fd,noncontroller_pod+_create_activity,0.08655578529122657
kmeasure-3c509f70-d403-11ec-b3e4-00155d8545fd,noncontroller_pod+_create_activity,0.08516260227283383
kmeasure-3c509feb-d403-11ec-8a77-00155d8545fd,noncontroller_pod+_create_activity,0.059000365316254466
kmeasure-3c50a067-d403-11ec-9caf-00155d8545fd,noncontroller_pod+_create_activity,0.031566128902702044
kmeasure-3c50a0f5-d403-11ec-9295-00155d8545fd,noncontroller_pod+_create_activity,0.09691704769198957
kmeasure-3c50a173-d403-11ec-9a8e-00155d8545fd,noncontroller_pod+_create_activity,0.06851617557234267
kmeasure-3c50a1f1-d403-11ec-8f94-00155d8545fd,noncontroller_pod+_create_activity,0.04895041009587191
kmeasure-3c50a27e-d403-11ec-a3f8-00155d8545fd,noncontroller_pod+_create_activity,0.06134759024564108
kmeasure-3c50a2fc-d403-11ec-9f87-00155d8545fd,noncontroller_pod+_create_activity,0.08284605823448998
kmeasure-3c50a379-d403-11ec-80e4-00155d8545fd,noncontroller_pod+_create_activity,0.053117504689582144
kmeasure-3c50a3f5-d403-11ec-a9a2-00155d8545fd,noncontroller_pod+_create_activity,0.005597280045154549
kmeasure-3c50a471-d403-11ec-8092-00155d8545fd,noncontroller_pod+_create_activity,0.08567331154861325
kmeasure-3c50a4ee-d403-11ec-a986-00155d8545fd,noncontroller_pod+_create_activity,0.06992540753228499
kmeasure-3c50a569-d403-11ec-9078-00155d8545fd,noncontroller_pod+_create_activity,0.06808569803577862
kmeasure-3c50a5e8-d403-11ec-89de-00155d8545fd,noncontroller_pod+_create_activity,0.0028128816397869744
kmeasure-3c50a663-d403-11ec-8a92-00155d8545fd,noncontroller_pod+_create_activity,0.029140745899050018
kmeasure-3c50a6e0-d403-11ec-a0ca-00155d8545fd,noncontroller_pod+_create_activity,0.02587188441346538
kmeasure-3c50a765-d403-11ec-87f0-00155d8545fd,noncontroller_pod+_create_activity,0.09252243794629383
kmeasure-3c50a7e1-d403-11ec-9150-00155d8545fd,noncontroller_pod+_create_activity,0.04033670498886537
kmeasure-3c50a8f2-d403-11ec-9944-00155d8545fd,noncontroller_pod+_create_activity,0.07122623690236901
kmeasure-3c50a9e7-d403-11ec-8304-00155d8545fd,noncontroller_pod+_create_activity,0.07474812430401487
kmeasure-3c50ac8b-d403-11ec-a344-00155d8545fd,cross_container_or_namespace_activity,0.2918225454843985
kmeasure-3c50ae25-d403-11ec-90e4-00155d8545fd,cross_container_or_namespace_activity,0.2852271197936374
kmeasure-3c50aec1-d403-11ec-946c-00155d8545fd,cross_container_or_namespace_activity,0.30151537093830766
kmeasure-3c50af43-d403-11ec-9b84-00155d8545fd,cross_container_or_namespace_activity,0.2902403764184485
kmeasure-3c50b0a5-d403-11ec-a5d8-00155d8545fd,cross_container_or_namespace_activity,0.2883870716478631
kmeasure-3c50b117-d403-11ec-bc6f-00155d8545fd,cross_container_or_namespace_activity,0.29961444042440016
kmeasure-3c50b188-d403-11ec-9024-00155d8545fd,cross_container_or_namespace_activity,0.2992708926769654
kmeasure-3c50b272-d403-11ec-bd6f-00155d8545fd,cross_container_or_namespace_activity,0.16627130179614247
kmeasure-3c50b30d-d403-11ec-9627-00155d8545fd,cross_container_or_namespace_activity,0.22438151986852659
kmeasure-3c50b394-d403-11ec-9189-00155d8545fd,cross_container_or_namespace_activity,0.11284810596836997
kmeasure-3c50b41d-d403-11ec-b7f1-00155d8545fd,cross_container_or_namespace_activity,0.24372477393300457
kmeasure-3c50b49f-d403-11ec-8fe8-00155d8545fd,cross_container_or_namespace_activity,0.12221748952845117
kmeasure-3c50b525-d403-11ec-8270-00155d8545fd,cross_container_or_namespace_activity,0.04563498378273779
kmeasure-3c50b5a3-d403-11ec-ba2b-00155d8545fd,cross_container_or_namespace_activity,0.07135027520333714
kmeasure-3c50b620-d403-11ec-aff1-00155d8545fd,cross_container_or_namespace_activity,0.17410589674019705
kmeasure-3c50b69d-d403-11ec-9a35-00155d8545fd,cross_container_or_namespace_activity,0.2158458179972364
kmeasure-3c50b719-d403-11ec-bdf8-00155d8545fd,cross_container_or_namespace_activity,0.23799913270176262
kmeasure-3c50b799-d403-11ec-87b7-00155d8545fd,cross_container_or_namespace_activity,0.0756983561242324
kmeasure-3c50b817-d403-11ec-b633-00155d8545fd,cross_container_or_namespace_activity,0.29181385227750684
kmeasure-3c50b897-d403-11ec-a1e8-00155d8545fd,cross_container_or_namespace_activity,0.26315722225096466
kmeasure-3c50b917-d403-11ec-9a42-00155d8545fd,cross_container_or_namespace_activity,0.08501094574400607
kmeasure-3c50b994-d403-11ec-987c-00155d8545fd,cross_container_or_namespace_activity,0.08858709118526086
kmeasure-3c50ba11-d403-11ec-b14d-00155d8545fd,cross_container_or_namespace_activity,0.13478719395797728
kmeasure-3c50baaa-d403-11ec-988e-00155d8545fd,cross_container_or_namespace_activity,0.2199557857118971
kmeasure-3c50bcdc-d403-11ec-99a8-00155d8545fd,cross_container_or_namespace_activity,0.21376371579353878
kmeasure-3c50bdba-d403-11ec-af98-00155d8545fd,cross_container_or_namespace_activity,0.23153751377241777
kmeasure-3c50be50-d403-11ec-9127-00155d8545fd,cross_container_or_namespace_activity,0.281752674483093
kmeasure-3c50bedb-d403-11ec-bc3a-00155d8545fd,cross_container_or_namespace_activity,0.011981664708868014
kmeasure-3c50bf64-d403-11ec-88d3-00155d8545fd,cross_container_or_namespace_activity,0.18815714779554077
kmeasure-3c50bfef-d403-11ec-b942-00155d8545fd,cross_container_or_namespace_activity,0.11218601520666295
kmeasure-3c50c073-d403-11ec-8f6b-00155d8545fd,cross_container_or_namespace_activity,0.0036087467406381245
kmeasure-3c50c0f4-d403-11ec-a1dd-00155d8545fd,cross_container_or_namespace_activity,0.1518581165366972
kmeasure-3c50c170-d403-11ec-a939-00155d8545fd,cross_container_or_namespace_activity,0.12372022239988112
kmeasure-3c50c1f1-d403-11ec-8562-00155d8545fd,cross_container_or_namespace_activity,0.07924507234182453
kmeasure-3c50c26f-d403-11ec-ae2e-00155d8545fd,cross_container_or_namespace_activity,0.08239584080096624
kmeasure-3c50c2ed-d403-11ec-bfdc-00155d8545fd,cross_container_or_namespace_activity,0.006053339975830093
kmeasure-3c50c36a-d403-11ec-ac71-00155d8545fd,cross_container_or_namespace_activity,0.12488367609503026
kmeasure-3c50c3ec-d403-11ec-bc53-00155d8545fd,cross_container_or_namespace_activity,0.07611386423863929
kmeasure-3c50c468-d403-11ec-aece-00155d8545fd,cross_container_or_namespace_activity,0.15117904532314455
kmeasure-3c50c4e5-d403-11ec-a7eb-00155d8545fd,cross_container_or_namespace_activity,0.25304166696121233
kmeasure-3c50c563-d403-11ec-a8b4-00155d8545fd,cross_container_or_namespace_activity,0.053783577485973184
kmeasure-3c50c5e1-d403-11ec-b0b1-00155d8545fd,cross_container_or_namespace_activity,0.011535346544718718
kmeasure-3c50c65e-d403-11ec-9c2a-00155d8545fd,cross_container_or_namespace_activity,0.12797602044447498
kmeasure-3c50c6dc-d403-11ec-941d-00155d8545fd,cross_container_or_namespace_activity,0.05283845706006761
kmeasure-3c50c758-d403-11ec-9765-00155d8545fd,cross_container_or_namespace_activity,0.019222758994685226
kmeasure-3c50c7d5-d403-11ec-81a9-00155d8545fd,cross_container_or_namespace_activity,0.2793666831355216
kmeasure-3c50c852-d403-11ec-b9b4-00155d8545fd,cross_container_or_namespace_activity,0.2846141485946303
kmeasure-3c50c8ce-d403-11ec-99a3-00155d8545fd,cross_container_or_namespace_activity,0.0927519851439682
kmeasure-3c50c94a-d403-11ec-8cd7-00155d8545fd,cross_container_or_namespace_activity,0.21037552897571674
